segment_idx,segment_start,segment_end,m1_speed_psd_peak_baseband,m1_speed_psd_peak_original_bits,m1_speed_psd_peak_ask_recovered,m1_speed_psd_mean_energy_baseband,m1_speed_psd_mean_energy_original_bits,m1_speed_psd_mean_energy_ask_recovered,m1_speed_psd_peak_freq_baseband,m1_speed_psd_peak_freq_original_bits,m1_speed_psd_peak_freq_ask_recovered,m1_speed_rms_baseband,m1_speed_rms_original_bits,m1_speed_rms_ask_recovered,m1_speed_mean_baseband,m1_speed_mean_original_bits,m1_speed_mean_ask_recovered,m1_speed_variance_baseband,m1_speed_variance_original_bits,m1_speed_variance_ask_recovered,m1_speed_fft_peak_baseband,m1_speed_fft_peak_original_bits,m1_speed_fft_peak_ask_recovered,m2_speed_psd_peak_baseband,m2_speed_psd_peak_original_bits,m2_speed_psd_peak_ask_recovered,m2_speed_psd_mean_energy_baseband,m2_speed_psd_mean_energy_original_bits,m2_speed_psd_mean_energy_ask_recovered,m2_speed_psd_peak_freq_baseband,m2_speed_psd_peak_freq_original_bits,m2_speed_psd_peak_freq_ask_recovered,m2_speed_rms_baseband,m2_speed_rms_original_bits,m2_speed_rms_ask_recovered,m2_speed_mean_baseband,m2_speed_mean_original_bits,m2_speed_mean_ask_recovered,m2_speed_variance_baseband,m2_speed_variance_original_bits,m2_speed_variance_ask_recovered,m2_speed_fft_peak_baseband,m2_speed_fft_peak_original_bits,m2_speed_fft_peak_ask_recovered,m3_speed_psd_peak_baseband,m3_speed_psd_peak_original_bits,m3_speed_psd_peak_ask_recovered,m3_speed_psd_mean_energy_baseband,m3_speed_psd_mean_energy_original_bits,m3_speed_psd_mean_energy_ask_recovered,m3_speed_psd_peak_freq_baseband,m3_speed_psd_peak_freq_original_bits,m3_speed_psd_peak_freq_ask_recovered,m3_speed_rms_baseband,m3_speed_rms_original_bits,m3_speed_rms_ask_recovered,m3_speed_mean_baseband,m3_speed_mean_original_bits,m3_speed_mean_ask_recovered,m3_speed_variance_baseband,m3_speed_variance_original_bits,m3_speed_variance_ask_recovered,m3_speed_fft_peak_baseband,m3_speed_fft_peak_original_bits,m3_speed_fft_peak_ask_recovered,current_pos_x_psd_peak_baseband,current_pos_x_psd_peak_original_bits,current_pos_x_psd_peak_ask_recovered,current_pos_x_psd_mean_energy_baseband,current_pos_x_psd_mean_energy_original_bits,current_pos_x_psd_mean_energy_ask_recovered,current_pos_x_psd_peak_freq_baseband,current_pos_x_psd_peak_freq_original_bits,current_pos_x_psd_peak_freq_ask_recovered,current_pos_x_rms_baseband,current_pos_x_rms_original_bits,current_pos_x_rms_ask_recovered,current_pos_x_mean_baseband,current_pos_x_mean_original_bits,current_pos_x_mean_ask_recovered,current_pos_x_variance_baseband,current_pos_x_variance_original_bits,current_pos_x_variance_ask_recovered,current_pos_x_fft_peak_baseband,current_pos_x_fft_peak_original_bits,current_pos_x_fft_peak_ask_recovered,current_pos_y_psd_peak_baseband,current_pos_y_psd_peak_original_bits,current_pos_y_psd_peak_ask_recovered,current_pos_y_psd_mean_energy_baseband,current_pos_y_psd_mean_energy_original_bits,current_pos_y_psd_mean_energy_ask_recovered,current_pos_y_psd_peak_freq_baseband,current_pos_y_psd_peak_freq_original_bits,current_pos_y_psd_peak_freq_ask_recovered,current_pos_y_rms_baseband,current_pos_y_rms_original_bits,current_pos_y_rms_ask_recovered,current_pos_y_mean_baseband,current_pos_y_mean_original_bits,current_pos_y_mean_ask_recovered,current_pos_y_variance_baseband,current_pos_y_variance_original_bits,current_pos_y_variance_ask_recovered,current_pos_y_fft_peak_baseband,current_pos_y_fft_peak_original_bits,current_pos_y_fft_peak_ask_recovered,current_pos_z_psd_peak_baseband,current_pos_z_psd_peak_original_bits,current_pos_z_psd_peak_ask_recovered,current_pos_z_psd_mean_energy_baseband,current_pos_z_psd_mean_energy_original_bits,current_pos_z_psd_mean_energy_ask_recovered,current_pos_z_psd_peak_freq_baseband,current_pos_z_psd_peak_freq_original_bits,current_pos_z_psd_peak_freq_ask_recovered,current_pos_z_rms_baseband,current_pos_z_rms_original_bits,current_pos_z_rms_ask_recovered,current_pos_z_mean_baseband,current_pos_z_mean_original_bits,current_pos_z_mean_ask_recovered,current_pos_z_variance_baseband,current_pos_z_variance_original_bits,current_pos_z_variance_ask_recovered,current_pos_z_fft_peak_baseband,current_pos_z_fft_peak_original_bits,current_pos_z_fft_peak_ask_recovered,target_pos_x_psd_peak_baseband,target_pos_x_psd_peak_original_bits,target_pos_x_psd_peak_ask_recovered,target_pos_x_psd_mean_energy_baseband,target_pos_x_psd_mean_energy_original_bits,target_pos_x_psd_mean_energy_ask_recovered,target_pos_x_psd_peak_freq_baseband,target_pos_x_psd_peak_freq_original_bits,target_pos_x_psd_peak_freq_ask_recovered,target_pos_x_rms_baseband,target_pos_x_rms_original_bits,target_pos_x_rms_ask_recovered,target_pos_x_mean_baseband,target_pos_x_mean_original_bits,target_pos_x_mean_ask_recovered,target_pos_x_variance_baseband,target_pos_x_variance_original_bits,target_pos_x_variance_ask_recovered,target_pos_x_fft_peak_baseband,target_pos_x_fft_peak_original_bits,target_pos_x_fft_peak_ask_recovered,target_pos_y_psd_peak_baseband,target_pos_y_psd_peak_original_bits,target_pos_y_psd_peak_ask_recovered,target_pos_y_psd_mean_energy_baseband,target_pos_y_psd_mean_energy_original_bits,target_pos_y_psd_mean_energy_ask_recovered,target_pos_y_psd_peak_freq_baseband,target_pos_y_psd_peak_freq_original_bits,target_pos_y_psd_peak_freq_ask_recovered,target_pos_y_rms_baseband,target_pos_y_rms_original_bits,target_pos_y_rms_ask_recovered,target_pos_y_mean_baseband,target_pos_y_mean_original_bits,target_pos_y_mean_ask_recovered,target_pos_y_variance_baseband,target_pos_y_variance_original_bits,target_pos_y_variance_ask_recovered,target_pos_y_fft_peak_baseband,target_pos_y_fft_peak_original_bits,target_pos_y_fft_peak_ask_recovered,target_pos_z_psd_peak_baseband,target_pos_z_psd_peak_original_bits,target_pos_z_psd_peak_ask_recovered,target_pos_z_psd_mean_energy_baseband,target_pos_z_psd_mean_energy_original_bits,target_pos_z_psd_mean_energy_ask_recovered,target_pos_z_psd_peak_freq_baseband,target_pos_z_psd_peak_freq_original_bits,target_pos_z_psd_peak_freq_ask_recovered,target_pos_z_rms_baseband,target_pos_z_rms_original_bits,target_pos_z_rms_ask_recovered,target_pos_z_mean_baseband,target_pos_z_mean_original_bits,target_pos_z_mean_ask_recovered,target_pos_z_variance_baseband,target_pos_z_variance_original_bits,target_pos_z_variance_ask_recovered,target_pos_z_fft_peak_baseband,target_pos_z_fft_peak_original_bits,target_pos_z_fft_peak_ask_recovered,current_task_duration_psd_peak_baseband,current_task_duration_psd_peak_original_bits,current_task_duration_psd_peak_ask_recovered,current_task_duration_psd_mean_energy_baseband,current_task_duration_psd_mean_energy_original_bits,current_task_duration_psd_mean_energy_ask_recovered,current_task_duration_psd_peak_freq_baseband,current_task_duration_psd_peak_freq_original_bits,current_task_duration_psd_peak_freq_ask_recovered,current_task_duration_rms_baseband,current_task_duration_rms_original_bits,current_task_duration_rms_ask_recovered,current_task_duration_mean_baseband,current_task_duration_mean_original_bits,current_task_duration_mean_ask_recovered,current_task_duration_variance_baseband,current_task_duration_variance_original_bits,current_task_duration_variance_ask_recovered,current_task_duration_fft_peak_baseband,current_task_duration_fft_peak_original_bits,current_task_duration_fft_peak_ask_recovered,current_state_binary
40,2023-02-06T14:28:10.000000000,2023-02-06T14:29:08.000000000,0.307267,0,0,0.2723,0,0,0.333333,0,0,0.950325,1,1,0.964889,1,1,0.477024,0,0,0.964889,1,1,9e-06,0,0,8e-06,0,0,1.0,1,1,0.642466,1,1,0.802063,1,1,5e-05,0,0,0.802063,1,1,0.033502,0,0,0.044522,0,0,0.666667,1,1,0.753898,1,1,0.901445,1,1,0.036263,0,0,0.901445,1,1,0.040424,0,0,0.04712,0,0,0.333333,0,0,0.382869,0,0,0.328731,0,0,0.168276,0,0,0.327578,0,0,0.004026,0,0,0.002856,0,0,0.333333,0,0,0.107906,0,0,0.140862,0,0,0.007921,0,0,0.132894,0,0,0.016299,0,0,0.01539,0,0,0.333333,0,0,0.26273,0,0,0.312352,0,0,0.046103,0,0,0.311021,0,0,0.589658,1,1,0.617534,1,1,0.333333,0,0,0.804887,1,1,0.648209,1,1,0.924655,1,1,0.646669,1,1,0.01279,0,0,0.007607,0,0,0.333333,0,0,0.284808,0,0,0.557578,1,1,0.037209,0,0,0.536348,1,1,0.027117,0,0,0.018268,0,0,0.333333,0,0,0.319101,0,0,0.501683,1,1,0.053259,0,0,0.498166,0,0,0.0164,0,0,0.015365,0,0,0.333333,0,0,0.119656,0,0,0.058029,0,0,0.029067,0,0,0.054074,0,0,1
41,2023-02-06T14:28:40.000000000,2023-02-06T14:29:38.000000000,0.470624,0,0,0.523311,1,1,0.333333,0,0,0.948616,1,1,0.963327,1,1,0.478172,0,0,0.963327,1,1,0.0,0,0,0.0,0,0,0.0,0,1,0.64266,1,1,0.802246,1,1,0.0,0,0,0.802246,1,1,0.01085,0,0,0.014837,0,0,0.333333,0,1,0.754965,1,1,0.902652,1,1,0.034676,0,0,0.902652,1,1,0.1546,0,0,0.163531,0,0,0.333333,0,0,0.196955,0,0,0.096277,0,0,0.126219,0,0,0.094725,0,0,0.00065,0,0,0.000656,0,0,0.0,0,0,0.039726,0,0,0.032316,0,0,0.002813,0,0,0.023341,0,0,0.005715,0,0,0.007087,0,0,0.333333,0,0,0.11446,0,0,0.063768,0,0,0.020805,0,0,0.061956,0,0,0.266769,0,1,0.34776,0,1,0.333333,0,0,0.364587,0,1,0.140193,0,1,0.455719,0,1,0.136428,0,1,0.002067,0,0,0.001747,0,0,0.0,0,0,0.112364,0,0,0.130632,0,1,0.01316,0,0,0.088915,0,1,0.004389,0,0,0.004212,0,0,0.0,0,0,0.126347,0,0,0.089126,0,1,0.019051,0,0,0.082698,0,0,0.031339,0,0,0.043705,0,0,0.333333,0,0,0.119315,0,0,0.058861,0,0,0.028732,0,0,0.05491,0,0,1
42,2023-02-06T14:29:10.000000000,2023-02-06T14:30:08.000000000,0.036596,0,0,0.038869,0,1,0.333333,0,0,0.615605,1,1,0.664167,1,1,0.575311,1,0,0.664167,1,1,0.0,0,0,0.0,0,0,1.0,1,0,0.642762,1,1,0.802336,1,1,9e-06,0,0,0.802336,1,1,0.000332,0,0,0.000319,0,0,1.0,1,0,0.670796,1,1,0.828058,1,1,0.034381,0,0,0.828058,1,1,0.000713,0,0,0.001164,0,0,0.333333,0,0,0.188798,0,0,0.090479,0,0,0.117413,0,0,0.088917,0,0,1e-06,0,0,0.0,0,0,1.0,1,0,0.010081,0,0,0.016003,0,0,0.000269,0,0,0.006877,0,0,2.8e-05,0,0,3.1e-05,0,0,1.0,1,0,0.118063,0,0,0.058729,0,0,0.022836,0,0,0.056907,0,0,0.000828,0,0,0.00099,0,0,1.0,1,0,0.309861,0,0,0.105073,0,0,0.341978,0,0,0.101155,0,0,2e-06,0,0,2e-06,0,0,1.0,1,0,0.03537,0,0,0.067533,0,0,0.001357,0,0,0.02317,0,0,3e-05,0,0,2.3e-05,0,0,1.0,1,0,0.109784,0,0,0.066532,0,0,0.014913,0,0,0.060312,0,0,0.00022,0,0,0.000286,0,0,0.333333,0,0,0.161647,0,0,0.086941,0,0,0.05027,0,0,0.083108,0,0,0
43,2023-02-06T14:29:40.000000000,2023-02-06T14:30:38.000000000,0.853289,1,0,0.899154,1,0,0.333333,0,1,0.611773,1,1,0.660822,1,1,0.574852,1,0,0.660822,1,1,8.1e-05,0,0,6.7e-05,0,0,1.0,1,1,0.611834,1,1,0.768971,1,1,0.027824,0,0,0.768971,1,1,0.030713,0,0,0.046465,0,0,0.333333,0,1,0.737876,1,1,0.878472,1,1,0.08852,0,1,0.878472,1,1,0.188838,0,0,0.183434,0,0,0.333333,0,0,0.428138,0,0,0.353056,0,0,0.253697,0,0,0.351945,0,0,0.000467,0,0,0.000379,0,0,0.333333,0,1,0.054649,0,0,0.066467,0,0,0.003143,0,0,0.057809,0,0,0.02136,0,0,0.023802,0,0,0.333333,0,0,0.284596,0,0,0.328925,0,0,0.059203,0,0,0.327627,0,0,0.63038,1,0,0.751611,1,0,0.333333,0,0,0.781935,1,1,0.613321,1,1,0.954065,1,0,0.611628,1,1,0.001554,0,0,0.001062,0,0,0.333333,0,1,0.151242,0,0,0.271228,0,0,0.01555,0,0,0.236257,0,0,0.028333,0,0,0.022088,0,0,0.333333,0,0,0.326991,0,0,0.488197,0,1,0.064491,0,0,0.484585,0,0,0.079644,0,0,0.084072,0,0,0.333333,0,0,0.174461,0,0,0.107341,0,1,0.054223,0,0,0.103594,0,1,0
44,2023-02-06T14:30:10.000000000,2023-02-06T14:31:08.000000000,0.290824,0,0,0.332222,0,0,0.666667,1,1,0.922338,1,1,0.954643,1,1,0.337162,0,0,0.954643,1,1,0.037666,0,0,0.050249,0,0,1.0,1,1,0.668103,1,1,0.802923,1,1,0.11303,0,0,0.802923,1,1,0.361356,0,1,0.390018,0,0,0.333333,0,0,0.943675,1,1,0.976582,1,1,0.66457,1,1,0.976582,1,1,0.13445,0,1,0.220633,0,1,0.333333,0,0,0.668356,1,1,0.647452,1,1,0.128406,0,1,0.646847,1,1,0.014688,0,0,0.014398,0,0,0.666667,1,1,0.151379,0,0,0.147925,0,0,0.026464,0,0,0.140023,0,0,0.284283,0,1,0.302176,0,1,0.333333,0,0,0.8106,1,1,0.874746,1,1,0.567868,1,1,0.874503,1,1,0.091434,0,0,0.095031,0,0,0.333333,0,0,0.875064,1,1,0.839327,1,1,0.266678,0,0,0.838623,1,1,0.017159,0,0,0.01679,0,0,0.666667,1,1,0.165519,0,0,0.277427,0,0,0.020208,0,0,0.242753,0,0,0.185742,0,1,0.176112,0,1,0.333333,0,1,0.692305,1,1,0.87141,1,1,0.386791,0,0,0.870502,1,1,0.139901,0,1,0.08992,0,1,0.333333,0,0,0.742638,1,1,0.596897,1,1,0.718377,1,1,0.595205,1,1,1
45,2023-02-06T14:30:40.000000000,2023-02-06T14:31:38.000000000,0.350216,0,0,0.439498,0,0,0.333333,0,0,0.937855,1,1,0.967085,1,1,0.343488,0,0,0.967085,1,1,0.091355,0,0,0.09736,0,0,0.666667,1,1,0.696834,1,1,0.835575,1,1,0.079869,0,0,0.835575,1,1,0.80625,1,1,0.695545,1,1,0.333333,0,1,0.884334,1,1,0.9233,1,1,0.641471,1,1,0.9233,1,1,0.571458,1,1,0.641877,1,1,0.333333,0,0,0.547798,1,1,0.388672,0,1,0.635754,1,1,0.387622,0,1,0.035552,0,0,0.039006,0,0,0.666667,1,1,0.14024,0,0,0.097081,0,0,0.029598,0,0,0.088708,0,0,0.736097,1,1,0.800856,1,1,0.333333,0,1,0.768196,1,1,0.607131,1,1,0.774507,1,1,0.60637,1,1,0.23929,0,0,0.284457,0,0,0.333333,0,0,0.500506,1,1,0.330231,0,0,0.573605,1,1,0.327299,0,0,0.000424,0,0,0.000455,0,0,1.0,1,1,0.075998,0,0,0.074701,0,0,0.00656,0,0,0.058805,0,0,0.63645,1,1,0.661929,1,1,0.666667,1,1,0.620428,1,1,0.444257,0,1,0.448558,0,0,0.440335,0,1,0.63627,1,1,0.648803,1,1,0.333333,0,0,0.740142,1,1,0.573988,1,1,0.75227,1,1,0.5722,1,1,1
46,2023-02-06T14:31:10.000000000,2023-02-06T14:32:08.000000000,0.002762,0,0,0.00306,0,0,1.0,1,1,0.746816,1,1,0.840417,1,1,0.025679,0,0,0.840417,1,1,0.000161,0,0,0.000138,0,0,1.0,1,1,0.64186,1,1,0.801438,1,1,0.000466,0,0,0.801438,1,1,0.000444,0,1,0.000445,0,1,1.0,1,1,0.704734,1,1,0.863672,1,1,0.002212,0,1,0.863672,1,1,0.000765,0,1,0.001298,0,1,1.0,1,1,0.032723,0,1,0.00537,0,0,0.004506,0,1,0.009865,0,0,7e-06,0,0,6e-06,0,0,1.0,1,1,0.000354,0,0,0.009753,0,0,1.3e-05,0,0,0.00057,0,0,9.7e-05,0,1,0.00011,0,1,1.0,1,1,0.011498,0,1,0.003406,0,1,0.000244,0,1,0.006738,0,1,0.000439,0,0,0.000548,0,0,1.0,1,1,0.015553,0,1,0.00193,0,0,0.000977,0,1,0.006113,0,0,1e-06,0,0,1e-06,0,0,1.0,1,1,0.00246,0,0,0.045358,0,0,7e-06,0,0,0.002218,0,0,0.00036,0,1,0.000297,0,1,1.0,1,1,0.023847,0,1,0.0,0,0,0.000755,0,0,0.019333,0,0,0.000558,0,1,0.000583,0,1,1.0,1,1,0.024252,0,1,0.0,0,1,0.001476,0,1,0.012437,0,1,1
47,2023-02-06T14:31:40.000000000,2023-02-06T14:32:38.000000000,7.5e-05,0,0,7e-05,0,0,1.0,1,1,0.736068,1,1,0.834199,1,1,0.001689,0,0,0.834199,1,1,2.9e-05,0,0,2.6e-05,0,0,1.0,1,1,0.642194,1,1,0.801642,1,1,0.000947,0,0,0.801642,1,1,7.1e-05,0,0,7.2e-05,0,0,1.0,1,1,0.706348,1,1,0.865228,1,1,0.001433,0,0,0.865228,1,1,3e-06,0,0,4e-06,0,0,1.0,1,1,0.002098,0,0,0.001547,0,0,2.1e-05,0,0,0.000706,0,0,2.2e-05,0,0,1.8e-05,0,0,1.0,1,1,0.009915,0,0,0.007455,0,0,0.000382,0,0,0.001995,0,0,1.1e-05,0,0,1.3e-05,0,0,1.0,1,1,0.008962,0,0,0.0028,0,0,0.000149,0,0,0.005457,0,0,5e-06,0,0,6e-06,0,0,1.0,1,1,0.002916,0,0,0.004064,0,0,4.1e-05,0,0,0.001349,0,0,7.1e-05,0,0,5.1e-05,0,0,1.0,1,1,0.046814,0,0,0.03097,0,0,0.00251,0,0,0.045073,0,0,1.7e-05,0,0,1.5e-05,0,0,1.0,1,0,0.017302,0,0,0.007003,0,0,0.000408,0,0,0.014118,0,0,1e-06,0,0,1e-06,0,0,1.0,1,1,0.001627,0,0,0.002696,0,0,1.5e-05,0,0,0.001014,0,0,0
48,2023-02-06T14:32:10.000000000,2023-02-06T14:33:08.000000000,0.077845,0,0,0.090754,0,0,0.666667,1,0,0.697758,1,1,0.797064,1,1,0.053639,0,0,0.797064,1,1,0.032786,0,1,0.045965,0,1,1.0,1,1,0.795243,1,1,0.864565,1,1,0.413961,0,0,0.864565,1,1,0.105487,0,0,0.146258,0,1,0.666667,1,1,0.724269,1,1,0.838014,1,1,0.252297,0,1,0.838014,1,1,0.012333,0,0,0.013674,0,0,0.333333,0,0,0.066952,0,0,0.046321,0,0,0.010603,0,0,0.044684,0,0,0.229997,0,0,0.189092,0,1,0.333333,0,0,0.681885,1,1,0.445376,0,1,0.661861,1,1,0.440233,0,1,0.189915,0,0,0.177329,0,0,0.333333,0,0,0.610766,1,1,0.538246,1,1,0.442938,0,0,0.537353,1,1,0.041074,0,0,0.041612,0,0,0.333333,0,0,0.141311,0,0,0.094443,0,0,0.0473,0,0,0.090478,0,0,0.092042,0,1,0.096162,0,1,0.333333,0,1,0.697327,1,1,0.521217,1,1,0.518098,1,1,0.509655,1,1,0.137889,0,0,0.104667,0,1,0.333333,0,0,0.656127,1,1,0.643841,1,1,0.436989,0,0,0.641328,1,1,0.052665,0,0,0.04075,0,0,0.333333,0,0,0.546141,1,1,0.389524,0,1,0.455356,0,1,0.386961,0,1,0
49,2023-02-06T14:32:40.000000000,2023-02-06T14:33:38.000000000,0.014548,0,0,0.019206,0,0,0.333333,0,0,0.690553,1,1,0.791264,1,1,0.052509,0,1,0.791264,1,1,0.551462,1,1,0.598472,1,1,0.666667,1,1,0.804611,1,1,0.867018,1,1,0.44931,0,0,0.867018,1,1,0.459816,0,0,0.599962,1,1,0.666667,1,1,0.804081,1,1,0.867296,1,1,0.515723,1,1,0.867296,1,1,0.001223,0,0,0.001949,0,0,0.0,0,0,0.09076,0,0,0.089829,0,0,0.00213,0,0,0.088266,0,0,0.838399,1,1,0.927485,1,1,0.333333,0,0,0.695857,1,1,0.518997,1,1,0.643728,1,1,0.514536,1,1,0.178853,0,0,0.325608,0,0,0.333333,0,0,0.719605,1,1,0.770924,1,1,0.45505,0,0,0.77048,1,1,0.008912,0,0,0.012812,0,0,0.333333,0,0,0.195057,0,1,0.189388,0,0,0.015089,0,1,0.185839,0,0,0.59991,1,1,0.529278,1,1,0.666667,1,1,0.743937,1,1,0.722399,1,1,0.545654,1,1,0.709078,1,1,0.452131,0,0,0.538684,1,1,0.333333,0,0,0.762556,1,1,0.917891,1,1,0.495141,0,0,0.917311,1,1,0.416313,0,1,0.429296,0,1,0.333333,0,0,0.922924,1,1,0.797672,1,1,0.969782,1,1,0.796822,1,1,1
50,2023-02-06T14:33:10.000000000,2023-02-06T14:34:08.000000000,0.438337,0,1,0.475857,0,0,0.333333,0,0,0.65769,1,1,0.698131,1,1,0.601716,1,1,0.698131,1,1,0.009698,0,0,0.010551,0,0,1.0,1,1,0.653055,1,1,0.80424,1,1,0.037165,0,0,0.80424,1,1,0.067171,0,0,0.09635,0,0,0.333333,0,0,0.757036,1,1,0.859685,1,1,0.301637,0,0,0.859685,1,1,0.035795,0,0,0.045912,0,0,0.333333,0,0,0.260294,0,0,0.201638,0,0,0.117722,0,0,0.200267,0,0,0.010267,0,1,0.011931,0,1,0.333333,0,0,0.137099,0,1,0.097083,0,0,0.028056,0,1,0.08871,0,0,0.100571,0,0,0.099117,0,0,0.333333,0,0,0.421679,0,0,0.367372,0,0,0.214124,0,0,0.366148,0,0,0.03902,0,1,0.050019,0,1,0.333333,0,0,0.500823,1,1,0.346964,0,1,0.530258,1,1,0.344105,0,1,0.0145,0,1,0.017464,0,0,1.0,1,1,0.271237,0,0,0.297369,0,1,0.071999,0,0,0.263653,0,1,0.063652,0,0,0.056774,0,0,0.333333,0,0,0.440859,0,0,0.467557,0,0,0.187567,0,0,0.463799,0,0,0.725035,1,1,0.684456,1,1,0.333333,0,0,0.76017,1,1,0.493554,0,0,0.957682,1,1,0.491428,0,0,1
51,2023-02-06T14:33:40.000000000,2023-02-06T14:34:38.000000000,0.544861,1,1,0.575758,1,1,0.333333,0,0,0.65794,1,1,0.698115,1,1,0.603618,1,1,0.698115,1,1,2.4e-05,0,0,2.5e-05,0,0,1.0,1,1,0.642703,1,1,0.802178,1,1,0.00054,0,0,0.802178,1,1,0.043764,0,0,0.058973,0,0,0.666667,1,1,0.691474,1,1,0.843836,1,1,0.049129,0,0,0.843836,1,1,0.104276,0,0,0.114005,0,0,0.333333,0,0,0.460163,0,0,0.420759,0,0,0.153976,0,0,0.419765,0,0,0.000709,0,0,0.00052,0,0,0.333333,0,0,0.053292,0,0,0.074375,0,0,0.002084,0,0,0.065791,0,0,0.033402,0,0,0.031537,0,0,0.333333,0,0,0.3192,0,0,0.407419,0,0,0.04958,0,0,0.406272,0,0,0.974136,1,1,0.979363,1,1,0.333333,0,0,0.866222,1,1,0.760111,1,1,0.707869,1,1,0.759061,1,1,0.002399,0,0,0.001453,0,0,0.333333,0,0,0.146759,0,0,0.304809,0,0,0.010419,0,0,0.27145,0,0,0.042634,0,0,0.028926,0,0,0.333333,0,0,0.364218,0,0,0.586444,1,1,0.063646,0,0,0.583525,1,1,0.057085,0,1,0.077751,0,1,0.333333,0,0,0.168988,0,1,0.10537,0,0,0.050492,0,1,0.101614,0,0,0
52,2023-02-06T14:34:10.000000000,2023-02-06T14:35:08.000000000,0.288043,0,1,0.327729,0,1,0.666667,1,0,0.943629,1,1,0.964855,1,1,0.417919,0,0,0.964855,1,1,0.01015,0,0,0.010792,0,0,1.0,1,1,0.65245,1,1,0.802128,1,1,0.045086,0,0,0.802128,1,1,0.229353,0,0,0.322183,0,0,0.666667,1,1,0.847783,1,1,0.905302,1,1,0.537315,1,0,0.905302,1,1,0.140224,0,0,0.22621,0,0,0.333333,0,0,0.673427,1,0,0.653687,1,0,0.123031,0,0,0.653092,1,0,0.029941,0,0,0.044156,0,0,0.666667,1,0,0.306683,0,0,0.225906,0,0,0.129569,0,0,0.218727,0,0,0.263421,0,0,0.283848,0,0,0.333333,0,0,0.812461,1,0,0.884031,1,0,0.559835,1,0,0.883807,1,0,0.091989,0,1,0.095195,0,1,0.333333,0,0,0.876301,1,1,0.84043,1,1,0.267945,0,1,0.839731,1,1,0.053353,0,0,0.046211,0,0,0.666667,1,1,0.455165,0,0,0.575246,1,0,0.180345,0,0,0.554864,1,0,0.221403,0,0,0.189831,0,0,0.333333,0,0,0.79884,1,0,0.977461,1,1,0.532833,1,0,0.977302,1,1,0.138722,0,0,0.089308,0,0,0.333333,0,0,0.732058,1,0,0.59167,1,0,0.69209,1,0,0.589956,1,0,1
53,2023-02-06T14:34:40.000000000,2023-02-06T14:35:38.000000000,0.593358,1,0,0.720472,1,0,0.333333,0,0,0.991658,1,1,1.0,1,1,0.476778,0,0,1.0,1,1,0.052875,0,0,0.056417,0,0,0.666667,1,1,0.652713,1,1,0.802365,1,1,0.045086,0,0,0.802365,1,1,0.595866,1,0,0.492925,0,0,0.333333,0,1,0.830082,1,1,0.88911,1,1,0.53333,1,0,0.88911,1,1,0.58438,1,0,0.612937,1,0,0.333333,0,0,0.557395,1,0,0.405967,0,0,0.622851,1,0,0.404947,0,0,0.204711,0,0,0.21721,0,0,0.666667,1,1,0.302532,0,0,0.175246,0,0,0.139748,0,0,0.167597,0,0,0.740532,1,0,0.809951,1,0,0.333333,0,0,0.768939,1,0,0.611631,1,0,0.772047,1,0,0.610879,1,0,0.239114,0,0,0.284383,0,0,0.333333,0,0,0.500522,1,0,0.330204,0,0,0.573742,1,0,0.327271,0,0,0.206277,0,0,0.174175,0,0,0.666667,1,1,0.436449,0,0,0.37308,0,0,0.198881,0,0,0.354971,0,0,0.820087,1,0,0.913951,1,0,0.333333,0,0,0.740891,1,0,0.582651,1,0,0.619781,1,0,0.579705,1,0,0.591188,1,0,0.58,1,0,0.333333,0,0,0.729826,1,1,0.577427,1,0,0.710895,1,1,0.575653,1,0,1
54,2023-02-06T14:35:10.000000000,2023-02-06T14:36:08.000000000,0.011477,0,0,0.011721,0,0,0.0,0,1,0.785719,1,1,0.863744,1,1,0.107689,0,0,0.863744,1,1,0.000132,0,0,0.000112,0,0,1.0,1,1,0.642722,1,1,0.802207,1,1,0.000479,0,0,0.802207,1,1,0.000971,0,0,0.000978,0,0,1.0,1,1,0.703825,1,1,0.862469,1,1,0.004551,0,0,0.862469,1,1,0.00462,0,0,0.005999,0,0,0.0,0,1,0.070389,0,0,0.016518,0,0,0.020073,0,0,0.017763,0,0,0.00014,0,0,0.000121,0,0,1.0,1,1,0.008185,0,0,0.007699,0,0,0.000294,0,0,0.001116,0,0,9.3e-05,0,0,0.000104,0,0,1.0,1,1,0.010946,0,0,0.003131,0,0,0.000222,0,0,0.006518,0,0,0.000439,0,0,0.000548,0,0,1.0,1,1,0.015554,0,0,0.001917,0,0,0.000977,0,0,0.006129,0,0,0.000224,0,0,0.000165,0,0,1.0,1,1,0.025548,0,0,0.037355,0,0,0.000746,0,0,0.024777,0,0,0.000236,0,0,0.000178,0,0,1.0,1,1,0.018669,0,0,0.005437,0,0,0.000474,0,0,0.015355,0,0,0.000591,0,0,0.000659,0,0,1.0,1,1,0.019554,0,0,0.008453,0,0,0.000959,0,0,0.007919,0,0,1
