id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
9664feca-83e4-4f30-95f2-bdee3849a03a,EC_1,2023-02-06 14:40:01.610,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5197032916087158,0,0,0,0,,,,,,,,,,,,,,1
21faa3d4-6371-4bdd-b0f5-a3e66ec0146e,EC_1,2023-02-06 14:40:03.620,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.521557719054242,0,0,0,0,,,,,,,,,,,,,,1
545ce2f9-cf25-45a8-a02c-e475cc87cbe8,EC_1,2023-02-06 14:40:05.640,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.516458043579045,0,0,0,0,,,,,,,,,,,,,,1
03af19a0-4ffa-461e-8086-7ce950fb7340,EC_1,2023-02-06 14:40:07.640,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5173852573018081,0,0,0,0,,,,,,,,,,,,,,1
2a5a8e64-7985-4662-adf7-6b5a13b3b6d9,EC_1,2023-02-06 14:40:09.640,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.516458043579045,0,0,0,0,,,,,,,,,,,,,,1
6d6c4ea4-f7fe-4987-9edf-641a4c130d85,EC_1,2023-02-06 14:40:11.650,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.521557719054242,0,0,0,0,,,,,,,,,,,,,,1
dabddaa6-b327-46ca-b6bf-591fe7d3f375,EC_1,2023-02-06 14:40:13.670,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5197032916087158,0,0,0,0,,,,,,,,,,,,,,1
84899277-3f64-4e5a-b18e-b02cd8d8d67b,EC_1,2023-02-06 14:40:15.680,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
e061e595-3e5a-40e2-bcaa-e656b2e72843,EC_1,2023-02-06 14:40:17.680,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5132127955493742,0,0,0,0,,,,,,,,,,,,,,1
41dd5d6d-35db-43aa-9e97-5adb2c198292,EC_1,2023-02-06 14:40:19.690,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5108947612424664,0,0,0,0,,,,,,,,,,,,,,1
aa141d39-5613-4cb3-b2e7-0e79340464cf,EC_1,2023-02-06 14:40:21.710,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5108947612424664,0,0,0,0,,,,,,,,,,,,,,1
36767e3d-787f-49ab-9daf-1723483f79be,EC_1,2023-02-06 14:40:23.720,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5118219749652295,0,0,0,0,,,,,,,,,,,,,,1
3bf27ea6-be0b-49f1-8bb7-d399100b207e,EC_1,2023-02-06 14:40:25.720,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5118219749652295,0,0,0,0,,,,,,,,,,,,,,1
09f318a5-0921-4b5b-99c8-ab058aa1a17a,EC_1,2023-02-06 14:40:27.730,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5099675475197033,0,0,0,0,,,,,,,,,,,,,,1
3d9d61d4-83ea-4855-8d60-58f3876c4b29,EC_1,2023-02-06 14:40:29.740,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5108947612424664,0,0,0,0,,,,,,,,,,,,,,1
ad996f00-53e8-4bbf-a4cd-4d9d550f4d81,EC_1,2023-02-06 14:40:31.750,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5108947612424664,0,0,0,0,,,,,,,,,,,,,,1
b2f01a89-30f9-4efb-b34f-a9e4a757a701,EC_1,2023-02-06 14:40:33.750,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5141400092721372,0,0,0,0,,,,,,,,,,,,,,1
abbc1e94-24a1-4fda-b8a1-0f671b64bb15,EC_1,2023-02-06 14:40:35.750,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
5b4d1c70-7e1e-4cdf-88ef-3c9b812339b5,EC_1,2023-02-06 14:40:37.760,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
f5d2faf2-db87-4e56-a464-6fbf95f3b027,EC_1,2023-02-06 14:40:39.760,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5085767269355587,0,0,0,0,,,,,,,,,,,,,,1
9c8099d0-4d26-4e5b-b122-5935e1e5eeb4,EC_1,2023-02-06 14:40:41.770,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
cc5d503d-9d1f-4904-81c6-100d222f4697,EC_1,2023-02-06 14:40:43.770,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
0e9bd81c-b627-468f-9b41-faa2e5f5388d,EC_1,2023-02-06 14:40:45.780,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
72410ad3-f775-47eb-8eb2-8b97f656f66b,EC_1,2023-02-06 14:40:47.780,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
10f43eab-7806-4e62-85fe-aaab4e0437df,EC_1,2023-02-06 14:40:49.800,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
5ee494e6-a44d-4745-8dfc-d97f321bda1f,EC_1,2023-02-06 14:40:51.810,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
9c39c21a-e717-45b8-b4dd-0dc236c872d3,EC_1,2023-02-06 14:40:53.820,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
7b30471b-1b48-47d9-a138-97635b492f6f,EC_1,2023-02-06 14:40:55.830,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
8a3f54e5-e091-40eb-8a65-cc031e835c2e,EC_1,2023-02-06 14:40:57.830,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
716f5bb4-ff5c-4ef5-9505-1e331f9cecf8,EC_1,2023-02-06 14:40:59.840,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
c3a57cd0-961d-4761-9933-5308d838a00f,EC_1,2023-02-06 14:41:01.850,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
78347cb1-fc0a-400b-87fe-9234261cb9c0,EC_1,2023-02-06 14:41:03.870,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47519703291608717,0,0,0,0,,,,,,,,,,,,,,1
b04ec502-c0ef-4bd7-98a8-f318119b5413,EC_1,2023-02-06 14:41:05.870,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5118219749652295,0,0,0,0,,,,,,,,,,,,,,1
22361745-2ba8-4f0d-883a-4cafdfd36210,EC_1,2023-02-06 14:41:07.880,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
89c16333-2c33-495d-a5cf-357c49f79e20,EC_1,2023-02-06 14:41:09.890,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
4929e44b-5d7b-41b0-8be5-05a67ea7c7a8,EC_1,2023-02-06 14:41:11.900,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
31331596-204c-4933-b2b8-3f15fc23e186,EC_1,2023-02-06 14:41:13.900,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
5c349b3e-d044-4299-bdf6-fa113697c255,EC_1,2023-02-06 14:41:15.900,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
a0bedaf1-6028-48c2-8cdf-8aae4efe84d6,EC_1,2023-02-06 14:41:17.910,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
9a3e9e08-2060-46bb-bef9-7193ccca3a86,EC_1,2023-02-06 14:41:19.910,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5085767269355587,0,0,0,0,,,,,,,,,,,,,,1
dcde5883-7853-4264-a825-5fafb10ba4ff,EC_1,2023-02-06 14:41:21.910,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
2526f9e1-6e81-4a8d-9d1f-a0c1be56ed4b,EC_1,2023-02-06 14:41:23.920,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
cfa00717-0c54-4dff-8994-e62be23de96b,EC_1,2023-02-06 14:41:25.930,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
516f55d5-015d-40c5-a21e-8fe9db13d700,EC_1,2023-02-06 14:41:27.940,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
8a1de72a-fd46-4c3e-9a3e-7708e06f2361,EC_1,2023-02-06 14:41:29.960,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5085767269355587,0,0,0,0,,,,,,,,,,,,,,1
6cf1458e-6762-47a3-8ce3-0b9a5d1d8af5,EC_1,2023-02-06 14:41:31.960,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
dfcd74ba-2285-44d6-9b11-19d1f874f6e3,EC_1,2023-02-06 14:41:33.970,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
bb639ce8-dcef-4dec-af31-e78b9d32cc95,EC_1,2023-02-06 14:41:35.980,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
a27dfedc-2511-455d-8e85-b2f7e2ac45bd,EC_1,2023-02-06 14:41:37.990,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
0107b05a-4f5e-401f-9dd6-1516f0165a2c,EC_1,2023-02-06 14:41:39.990,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
d342aeee-b87f-4011-bc40-8569617dd945,EC_1,2023-02-06 14:41:41.990,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4793694946685211,0,0,0,0,,,,,,,,,,,,,,1
67747b9f-ee9c-4cfd-abe0-a16ab388302e,EC_1,2023-02-06 14:41:44.000,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47844228094575797,0,0,0,0,,,,,,,,,,,,,,1
8e253baa-dafc-490c-8036-acb83ff28daf,EC_1,2023-02-06 14:41:46.010,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5076495132127955,0,0,0,0,,,,,,,,,,,,,,1
9c81472e-d22c-4dd7-8d54-2bc256ed4383,EC_1,2023-02-06 14:41:48.020,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47426981919332406,0,0,0,0,,,,,,,,,,,,,,1
f71d1b99-0e7c-4d8e-a008-b6dc4e5ae64c,EC_1,2023-02-06 14:41:50.030,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
e8c4b5c4-de2a-46d1-93f9-4a75b4ef7e0e,EC_1,2023-02-06 14:41:52.030,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5085767269355587,0,0,0,0,,,,,,,,,,,,,,1
3c1ca311-a37b-4a85-a8cf-adfefb322161,EC_1,2023-02-06 14:41:54.040,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.5099675475197033,0,0,0,0,,,,,,,,,,,,,,1
8f64be31-cada-4b90-9a34-b61946d684c7,EC_1,2023-02-06 14:41:56.050,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
173d95f3-ef43-470d-a8c4-a30a7e37d71c,EC_1,2023-02-06 14:41:58.060,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
0249c1e0-6ae5-4799-99fc-a644555f6356,EC_1,2023-02-06 14:42:00.060,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4775150672229949,0,0,0,0,,,,,,,,,,,,,,1
92ba0c74-0ff2-45dc-9d1f-e91af970c48e,EC_1,2023-02-06 14:42:02.060,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47426981919332406,0,0,0,0,,,,,,,,,,,,,,1
91f72474-28b5-46bb-aa28-81f27453b53a,EC_1,2023-02-06 14:42:04.080,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47426981919332406,0,0,0,0,,,,,,,,,,,,,,1
6d37286b-9da9-4f65-8541-634ad89ab8b1,EC_1,2023-02-06 14:42:06.080,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.47009735744089015,0,0,0,0,,,,,,,,,,,,,,1
c69fce1f-861e-4e9e-bf1f-5ca879051a70,EC_1,2023-02-06 14:42:08.090,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46870653685674546,0,0,0,0,,,,,,,,,,,,,,1
ba8e8745-5c01-46aa-a13c-fc1f97c26019,EC_1,2023-02-06 14:42:10.100,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46546128882707466,0,0,0,0,,,,,,,,,,,,,,1
af2bd5ea-102b-4a46-904b-dc592cb3c4c7,EC_1,2023-02-06 14:42:12.100,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46546128882707466,0,0,0,0,,,,,,,,,,,,,,1
098bc648-c691-41da-a9e8-6823d422702e,EC_1,2023-02-06 14:42:14.110,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4677793231339824,0,0,0,0,,,,,,,,,,,,,,1
0bd7001b-49fc-40dd-8e49-888f9420dcff,EC_1,2023-02-06 14:42:16.110,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46453407510431155,0,0,0,0,,,,,,,,,,,,,,1
cf6ea9e6-0a35-4ac3-947d-974b6a433929,EC_1,2023-02-06 14:42:18.120,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46453407510431155,0,0,0,0,,,,,,,,,,,,,,1
78112114-8d8a-4786-94b4-0238982a8e2c,EC_1,2023-02-06 14:42:20.130,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46360686138154844,0,0,0,0,,,,,,,,,,,,,,1
ff4b9b18-238e-41b5-b33a-bc86de97e786,EC_1,2023-02-06 14:42:22.150,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46546128882707466,0,0,0,0,,,,,,,,,,,,,,1
924e44c9-4ba3-4084-8536-fe1609ef1b5b,EC_1,2023-02-06 14:42:24.160,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46453407510431155,0,0,0,0,,,,,,,,,,,,,,1
90aea1fa-b944-4ff9-8d30-063f055a361d,EC_1,2023-02-06 14:42:26.170,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4622160407974038,0,0,0,0,,,,,,,,,,,,,,1
557cc6dc-7c91-44d5-abfc-8f51fb8a86db,EC_1,2023-02-06 14:42:28.180,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4622160407974038,0,0,0,0,,,,,,,,,,,,,,1
fca160a0-2ad0-4f9b-a430-bcd4b22a18d6,EC_1,2023-02-06 14:42:30.190,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46870653685674546,0,0,0,0,,,,,,,,,,,,,,1
cf848f2b-5ab2-4993-b234-f0c0459ee503,EC_1,2023-02-06 14:42:32.190,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.46546128882707466,0,0,0,0,,,,,,,,,,,,,,1
c8f141e8-e480-4271-a460-a6551c259424,EC_1,2023-02-06 14:42:34.200,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45804357904496984,0,0,0,0,,,,,,,,,,,,,,1
f70a8708-adcb-42d5-88b5-6b0682a97006,EC_1,2023-02-06 14:42:36.200,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4622160407974038,0,0,0,0,,,,,,,,,,,,,,1
2f19f1b8-94ee-4120-b19b-6af6fab79bf8,EC_1,2023-02-06 14:42:38.210,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4612888270746407,0,0,0,0,,,,,,,,,,,,,,1
b8f48a47-5af7-4297-9d75-82923f40ee2b,EC_1,2023-02-06 14:42:40.230,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4622160407974038,0,0,0,0,,,,,,,,,,,,,,1
0ffd0e49-52e5-432e-948b-23c67326bf18,EC_1,2023-02-06 14:42:42.240,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4603616133518776,0,0,0,0,,,,,,,,,,,,,,1
725a0abd-877e-4ef9-ad3d-6e965d353410,EC_1,2023-02-06 14:42:44.240,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4603616133518776,0,0,0,0,,,,,,,,,,,,,,1
3c151cc7-2d26-4219-a23b-123f81716359,EC_1,2023-02-06 14:42:46.240,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4603616133518776,0,0,0,0,,,,,,,,,,,,,,1
0fc8f43a-b2ca-4932-94f8-3277e4250431,EC_1,2023-02-06 14:42:48.250,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4603616133518776,0,0,0,0,,,,,,,,,,,,,,1
715db4d3-bb0c-4d22-a86d-622055d9dccf,EC_1,2023-02-06 14:42:50.260,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45943439962911453,0,0,0,0,,,,,,,,,,,,,,1
159f0bbf-7c41-400b-9aeb-ad84ebd00146,EC_1,2023-02-06 14:42:52.260,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4612888270746407,0,0,0,0,,,,,,,,,,,,,,1
80bfaf53-33ad-4793-a126-0b34b6c2290e,EC_1,2023-02-06 14:42:54.280,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4603616133518776,0,0,0,0,,,,,,,,,,,,,,1
00cc0cb3-f760-465e-be45-f019ff36497a,EC_1,2023-02-06 14:42:56.290,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4612888270746407,0,0,0,0,,,,,,,,,,,,,,1
a0ad5cd1-be4d-4154-b6b5-19d2b4b71d88,EC_1,2023-02-06 14:42:58.300,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4612888270746407,0,0,0,0,,,,,,,,,,,,,,1
1a8ba22e-1e7a-482b-b6b3-283d94e5beaf,EC_1,2023-02-06 14:43:00.310,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45804357904496984,0,0,0,0,,,,,,,,,,,,,,1
e2142080-ba43-453c-b28a-2691fc2e9f11,EC_1,2023-02-06 14:43:02.320,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45804357904496984,0,0,0,0,,,,,,,,,,,,,,1
08a600a6-b4ac-4b5a-b590-92d6d9678954,EC_1,2023-02-06 14:43:04.340,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45804357904496984,0,0,0,0,,,,,,,,,,,,,,1
00675bd6-7aec-4a0a-9379-13626a8cd774,EC_1,2023-02-06 14:43:06.350,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4571163653222068,0,0,0,0,,,,,,,,,,,,,,1
c84f38a7-62c3-41ff-8f45-72a208ca158a,EC_1,2023-02-06 14:43:08.360,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4571163653222068,0,0,0,0,,,,,,,,,,,,,,1
37635ec0-722a-4f23-8862-4ba0ee56227a,EC_1,2023-02-06 14:43:10.370,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4571163653222068,0,0,0,0,,,,,,,,,,,,,,1
cb31d3d2-7772-44ef-bc97-02378555d3f0,EC_1,2023-02-06 14:43:12.380,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.43022716736207695,0,0,0,0,,,,,,,,,,,,,,1
b7680cf1-74ec-4599-ab96-b58951b9d457,EC_1,2023-02-06 14:43:14.390,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.43022716736207695,0,0,0,0,,,,,,,,,,,,,,1
2fff3487-e9b7-4812-8deb-6d07ad8d51e9,EC_1,2023-02-06 14:43:16.390,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4571163653222068,0,0,0,0,,,,,,,,,,,,,,1
823f7373-9792-40d7-9a46-e21f751e2bdc,EC_1,2023-02-06 14:43:18.400,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.43022716736207695,0,0,0,0,,,,,,,,,,,,,,1
f1e350b0-46c7-4def-aad2-0bc745bbff0b,EC_1,2023-02-06 14:43:20.410,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
2571c354-b0f4-412a-91fa-364253429238,EC_1,2023-02-06 14:43:22.430,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4571163653222068,0,0,0,0,,,,,,,,,,,,,,1
7060c8d8-9720-44bf-8a74-2df851981965,EC_1,2023-02-06 14:43:24.430,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.45804357904496984,0,0,0,0,,,,,,,,,,,,,,1
916755d7-400b-4def-ad83-6d54c3888503,EC_1,2023-02-06 14:43:26.440,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4279091330551692,0,0,0,0,,,,,,,,,,,,,,1
e37765db-7230-47da-a68f-1e7fd0036c2a,EC_1,2023-02-06 14:43:28.440,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.43022716736207695,0,0,0,0,,,,,,,,,,,,,,1
34900d15-92ee-42e8-bedb-29701b74bbe9,EC_1,2023-02-06 14:43:30.450,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4279091330551692,0,0,0,0,,,,,,,,,,,,,,1
6d8d4c21-0cc9-4a6d-bcfb-66a6592c58f6,EC_1,2023-02-06 14:43:32.460,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
592a921a-5994-4702-8d5d-f68c52e2cc60,EC_1,2023-02-06 14:43:34.480,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4279091330551692,0,0,0,0,,,,,,,,,,,,,,1
6a6b7c83-608a-4ab0-bafc-0ec2b1ba58a8,EC_1,2023-02-06 14:43:36.480,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
2611e6fb-0283-4072-9c63-21c428e15400,EC_1,2023-02-06 14:43:38.490,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
22a60c65-90bf-4307-967d-994a9e18c534,EC_1,2023-02-06 14:43:40.500,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
553dfad3-bfb4-4adb-9ae7-73cdbb1af56f,EC_1,2023-02-06 14:43:42.510,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.42698191933240615,0,0,0,0,,,,,,,,,,,,,,1
c46e56f1-f3da-4113-88b1-9756a0f33acb,EC_1,2023-02-06 14:43:44.520,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4246638850254984,0,0,0,0,,,,,,,,,,,,,,1
9146017e-4ad2-4878-a48c-0f103685d7f6,EC_1,2023-02-06 14:43:46.530,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4246638850254984,0,0,0,0,,,,,,,,,,,,,,1
e85c0655-f34a-4dba-b95d-fe42d1db8930,EC_1,2023-02-06 14:43:48.530,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4246638850254984,0,0,0,0,,,,,,,,,,,,,,1
d1c25674-b94c-4955-a998-0ec7ba5c48fc,EC_1,2023-02-06 14:43:50.550,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4246638850254984,0,0,0,0,,,,,,,,,,,,,,1
c76b3bcf-0340-44cd-883e-0805b3ff51b1,EC_1,2023-02-06 14:43:52.550,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4246638850254984,0,0,0,0,,,,,,,,,,,,,,1
39a7d709-c430-41db-81e2-54fb618549f2,EC_1,2023-02-06 14:43:54.560,,,,,,,,,,0,0.0,0,0,,,,,,,,,,,,,,,0,0,0.4237366713027353,0,0,0,0,,,,,,,,,,,,,,1
